batch_id,coat_thickness,dry_temp,cal_press,slurry_visc,dcir_mOhm,capacity_Ah,volt_drift_V,leak_uA,label_pass
2,81.7214778563299,106.92196534931419,191.84227559383334,936.127271354528,36.564282076812525,4.88791081753593,-0.004339092869901374,7.751218823838751,1
2,79.27922995980076,106.28746644543658,200.69813581508052,1095.6379644583692,32.13884076972079,4.852102734058475,0.002546581096513419,7.628608371905223,1
5,80.39595304023395,104.18782264339794,194.8430586299135,931.8610031006608,30.398940744062703,5.1084463013438235,-0.01297974446926891,10.85360885715496,1
6,77.77063877733664,103.59793493526519,199.68684993857102,916.1954820237657,32.53857813883216,5.357808160090662,-0.00500832723274908,8.302515176401876,1
1,77.63691475266008,103.09794319068429,198.82402058289694,948.739416771376,31.97682393911455,4.8667570548964,-0.027308482471194093,8.86451003332523,1
7,81.48300331089433,111.449655644975,204.07551860178305,981.7970464129353,31.466646726750852,4.875861265178201,-0.007190533410971765,8.584406891380972,1
6,82.14858721913802,106.21543887847754,190.39034506046053,980.7939932601627,30.77346160565965,4.922613128205737,0.016564550601004917,7.228895872085463,1
1,77.71832452044491,104.34963218486091,201.92659650244244,913.1341266576874,34.02520488493832,4.928929656096634,0.009409781623564786,8.976273002861493,1
1,81.23737133797263,96.57101322758214,188.838725770908,914.8978826389487,36.8557813338127,4.894443523722251,-0.013370961915888178,8.227199894065906,1
5,79.62396792672382,107.34675039758135,195.88142083968427,932.2123965099171,32.76835421013411,5.033601797197373,-0.01652274637465012,5.276254723101025,0
8,83.17854135555304,116.71793323312502,182.6324867248998,906.1948013737504,36.695115648227194,5.184571440025305,0.00017353435365952477,7.008233565049985,1
9,79.73044337423255,115.92590162985042,195.95451808548432,875.9142154204976,34.18107121557173,5.095264115295306,-0.018991951858325515,11.905098380197972,1
5,74.16223490029407,108.76539031486429,194.27262417092027,1058.4770911180085,36.5080235292037,4.756533674535786,-0.0035688406548519424,10.484452755450398,0
3,79.60507696405557,108.81826362507081,209.4357935673866,925.5845231464583,32.58536898785746,5.00464104319583,-0.0067414080266505,7.160806772270616,1
10,83.77597218943987,109.05869802202922,199.40739927680397,928.9854096274006,36.00353395260515,4.861211844609014,-0.007169714796943425,9.450209175514251,1
5,81.3260419954227,117.32219341645701,201.22503233103816,930.8548037730427,35.64636182730401,5.164013948829032,0.0015437616134649922,8.502017680426489,1
4,80.46655998431233,118.73881253256953,199.77547971502818,945.1693999794425,39.372450692114924,5.208013734141463,0.012421071278188152,11.922795774409822,0
5,78.55423910213503,110.02411815352987,178.70891155594117,976.0855861716368,36.604665066513235,4.728225118263719,-0.015567613299375373,7.901289359920057,0
1,75.57976124566322,118.95342918030747,180.03053739828331,922.0884917804962,35.81561235096329,5.0590030144825775,0.018841465278534496,8.530509633172677,1
4,80.85518480713135,104.99908814232329,196.81322366619196,1018.3612117628902,30.483067040634893,4.832975716550259,0.0143782660139571,5.954172737447448,0
6,81.27934224859483,103.74460379965524,202.78559988173805,985.8689527543892,33.30056022346157,4.980360358065041,0.029868342441133434,7.561261155580068,1
10,79.91730272746851,109.65188122952941,197.65134807279887,938.5460833625469,32.58422730948136,5.008283680692208,0.0042708847649412,2.2760959320283343,1
8,84.12827256757616,110.50254867462505,191.3594102506655,910.0259225902142,32.754874576652675,4.847795447578978,0.02234679803770721,8.29490277906497,0
8,78.1514034563572,123.16033275601481,197.59686880634297,1015.0955921596329,35.348900264754235,5.114831306882028,0.021226844804908773,10.041942583442598,1
6,78.24942986362687,108.5942043629702,196.72914465955606,940.2774687355186,35.59276085972882,4.9845950670294545,0.002153682220710517,11.443742327831448,1
2,83.309275637025,102.50172093597989,207.79003248882373,875.4349249787595,35.78033880241243,5.000942106444365,-0.02200529371367421,9.039978497953669,1
4,81.80574581320174,103.90770570211282,207.23019981865806,1011.2638713976748,38.6918501199448,4.9414150064117965,0.010382621691639556,7.638399628426912,1
10,80.52597208232693,118.9001105602164,194.46585472356364,906.4202930952072,36.74394971281795,4.906014294484074,0.008046059456053026,6.531509659058589,1
1,78.86214212893066,110.98650874154518,199.5007574615079,1002.1100465499965,31.289149759298233,4.935184826315222,0.0273035569580309,6.678297074335905,1
9,81.66437673357152,109.97260906823196,202.76199286192409,799.143939787225,35.690019759930756,4.872498026407462,0.011089422525209905,4.872026636007752,1
7,72.16315840506788,101.42107941961422,204.2464439544068,927.880249325554,36.10392260611262,4.66413677038918,0.011547843518153064,7.606729583298211,1
3,76.08057815157986,101.95703227645357,216.52598090790443,1019.5981160441628,38.349306943159334,4.771493157848156,-0.012696095709701902,5.883644712990239,0
8,80.64746014867215,120.20621918749771,199.71852368658384,950.3078438057751,34.87598475199334,4.920330475490963,0.008771952178707711,6.793145655199049,1
9,80.13016557032208,115.84403942274736,211.68744804206517,985.888117258407,34.748426902691406,4.701567624575026,-0.025932011856300886,7.566159899130733,0
1,78.74130769449125,106.32730687779153,188.39916922356397,895.8841557969638,38.06357427072118,4.967239680119178,0.006481212253649037,8.965097037561408,1
2,81.78844693884376,116.14416586575528,193.6232617544929,970.862313608751,35.80949739111118,4.895841773597814,0.021338617067801734,4.778692293461604,1
7,79.43539264603822,120.59163136405758,178.6417558298864,950.2251360194364,30.494293608886586,5.008563192508243,0.02617468356917607,6.863206361795688,1
10,78.4270356116314,113.02030199019352,201.51306540009736,964.6000439041208,29.573345790748622,5.09922958184445,-0.00381376206101985,8.829378715958956,1
1,78.97455497553314,105.91214119734167,206.47523954858832,1072.3567942494012,40.34842279308735,5.113063575475181,-0.029250077232344344,11.334339502564346,0
7,79.42012999929659,107.88976658943962,174.44614890253567,1028.2753782053585,29.766516429841925,5.006896045419447,-0.009119185017040496,7.327982250585418,1
2,77.9318094975343,105.37698356257432,201.8828636759084,997.5196007078165,34.25626430959606,4.807838312117009,-0.00347907979955403,12.320015593892654,0
7,79.52467884254077,103.36837512099939,206.04210347231844,998.2771484543001,37.42663611902451,5.041989996013042,0.002816336915119255,9.643245873341492,1
7,87.12551340003296,103.3480681190797,205.4723759633844,895.4506482817926,29.862896378519082,5.285188423824057,-0.033767543519608645,7.60963273325273,1
1,71.27788721700617,97.3867056554705,188.04138879965353,921.7262548165279,30.94081367916484,4.876469782988673,-0.00787491493890376,10.080930766665272,1
7,79.23499829060206,116.22168503459721,207.73119973092247,858.0450957014802,31.408178875069005,4.946628673661217,-0.012451578542177712,6.626633111651847,1
9,81.18893292305482,104.5929888854372,200.09304497385398,873.8248782571317,40.30061521957439,4.841813647848701,0.018994190663776635,6.434324883436354,0
9,78.85657252315167,122.14981149353078,205.91037618916516,896.8079705205299,41.36178520759048,4.943070351052156,-0.028948969847522325,10.493923074450747,0
1,80.69947749638484,102.34811054400298,198.74142109152973,948.2525250440085,32.60290200913779,5.067318210001502,0.011364475555777536,8.821628698871006,1
3,81.23977303615892,116.28674953391268,203.8103736705546,876.4994781612322,36.98908590881668,5.288024742714794,0.000750458868475295,10.287379112242164,1
3,78.65673614453438,105.77472828567262,211.09235800040778,947.649788804779,35.730265924972656,5.133180188719608,-0.03281606983164872,10.115308023248996,1
5,78.78797873396891,101.36906614539761,197.95977945897585,940.7582295124143,33.83809101201938,5.071718393482088,0.02084590550242446,11.904428774358273,1
2,78.06412949730506,113.21889449032734,202.84104808896709,881.9462727721341,30.119443831711347,5.094439615003316,0.021862729159287237,4.609072367171176,1
9,80.88564003905657,119.40932813816613,212.4976869525679,1041.5352118718265,42.24895389465048,4.938196559115273,0.023454592369566842,8.015903526886937,0
8,80.56488091562271,107.06974499866494,198.66769835190243,870.5284579014713,29.492295068875727,5.169069044871353,-6.834619265405086e-05,6.873471964770562,1
9,80.6360026954496,110.74173866701275,188.74603834582152,1017.0394888259331,35.6903675082156,5.1256784705456395,-0.009702487892345613,10.402455529529206,1
2,79.15734794377718,102.2710203171951,206.76043124155996,814.743426687266,32.783204885971216,5.140991594951503,-0.002887897737216855,8.523812019649391,1
1,80.25963619448359,105.3973665277114,214.34877610609374,941.4660071855956,37.89908676774379,5.036199772394479,0.00588940874929823,10.631089383296874,1
10,77.90921955720427,113.73914573720428,212.8878351281756,878.1425100175427,37.54547537849229,5.0004009208697475,-0.006266872633362709,8.820824850966869,1
3,75.64800830230055,105.84308470442285,207.14987766328875,910.7327169443005,31.721252702158615,5.069392383002377,-0.014945576950691321,7.63517077904888,1
7,75.15444591154943,101.70554302304573,176.55842415908248,1058.6092673321946,32.13850799386131,4.8643910546547255,0.00324996049988497,9.075285120499052,1
10,84.19919220107279,110.2956034245499,193.64167273003687,929.1819432761988,30.568373526242485,4.86010880384374,0.0030791113000211744,8.079407269009575,1
1,78.75096987957139,109.5175938177702,194.15399512341196,883.7270721758846,35.507479971493105,5.195234524160207,0.013648006315508806,8.830262980555823,1
1,79.51580254779832,104.95550228702042,200.4486839182812,979.2581520417954,36.957087038259715,5.18615163103002,0.020323308066036005,9.499491844266878,1
1,73.71150528490959,104.36279686219147,216.8826483444067,928.6551850379702,33.19146686564052,5.022964848968451,0.010026511302786124,8.686640064070163,1
2,83.75484436864042,102.14611727484618,189.19458366442805,959.0427900514892,34.21771308763953,5.043894365814662,-0.021211392055504156,9.887258146464161,1
1,76.17344727556393,102.94974315401191,222.42202088596432,895.1327266196956,40.32070480041624,5.162831148668128,-0.003720054209567785,8.635678617843201,0
9,81.70461742133377,119.4447405329098,196.1767203672576,898.0870140762369,38.177286007532906,5.017704925255034,0.010527053772916779,8.656942060662699,1
7,82.96315398203512,105.10111371598946,192.33098686526554,902.739151891219,39.04448528629848,5.059522092091045,0.009688471059506109,6.402631314145111,0
10,78.63906073261178,116.80411548342614,208.4520471231179,997.9059885477046,28.409942506788873,4.945906545260648,0.016273532988411898,9.30714168296124,1
9,79.561026924462,112.63527610451763,209.24304266824126,936.3902148580579,36.69868575123346,4.924389594789247,0.0004470217909298737,11.592480627604274,1
10,82.13751532380262,114.42405331560701,206.49946911023733,887.104385386549,35.99371467756102,5.1371585517640606,-0.0051443820764429495,4.495142022591981,1
3,87.37241922639411,103.93821859492691,192.30544533193995,959.709168116157,31.430811542712988,5.08144589373796,0.0120994198035394,8.925014086649883,1
3,79.70337422855607,105.8411131697604,205.02028127739072,954.7687712401214,31.72870854140822,5.146697800696365,0.003584945496870146,7.380927621007948,1
9,86.01908345189216,112.37139909914022,189.66442256099342,984.4161678824796,34.71678873228295,4.966207041041062,0.005408052460364314,7.602975627235545,1
3,82.41701943557587,104.99666517695401,192.02754136019792,921.0919260124025,30.94476433033135,4.865155295154541,-0.013071511668922507,8.849796501504441,1
1,79.10403010948356,107.65716052018274,199.05129835895744,945.3457093495946,32.488815611954685,5.180848367727832,0.03032583049424232,7.689452960471755,1
7,77.43241268510798,113.08719508061536,191.800364000989,975.3007180474017,33.57945733146306,4.870200809141709,0.005279234656076088,8.64302337269477,1
9,84.3792608324547,123.26353311809962,210.52748247878634,889.438818510463,37.33742677328298,4.938441232285246,0.005329493652441421,7.514379630998379,1
10,77.10566897505585,114.59095014681186,194.21832468090403,1003.1733717236519,32.87259399644176,4.875542793040959,0.006032053476560061,10.79681617901652,1
10,86.40262537103126,103.63878672240581,197.795437817189,950.9866176923141,33.787582680416385,4.742324169931852,-0.0051551329311298275,7.412773957732931,0
2,79.00001592465478,112.6150954041934,191.19801718325982,883.9392312142492,38.10145956113098,5.021011537841801,-0.018023873241217975,6.787687324904944,1
8,72.84932935810546,110.58064679181904,210.37609811421666,883.4946616496919,29.36710907272462,5.181937958958344,0.004770481947065064,8.130647893091906,1
9,80.17848171490449,122.45962681468427,193.33873025650308,944.0360860437328,36.06457209184929,4.936660789274069,-0.015544195895467829,6.43658063034272,1
7,82.36184346276883,118.15462226252653,211.42011102744755,916.9864513757566,36.53094198081256,5.22761929141991,0.005623750300735275,8.622749274098016,1
9,80.48892838088071,109.87366308144217,210.6854358528225,995.2763973175448,36.271142459133955,5.141069544582819,-0.02396110409792395,11.421291703268876,1
9,83.34501743298073,116.00951391935588,195.54059049054752,932.7948852491677,33.843471992434516,5.155224547759213,-0.02930992116881984,7.794713240867532,1
5,77.0499274968631,106.23022426126056,200.29667808261016,968.1827938329267,31.544814300728167,4.705394649449337,0.007310167422214306,4.9458038946059375,0
1,74.08205288163718,106.01345413207346,195.2629102343205,899.0827330151297,39.14305061667214,5.249401881066641,-0.018547937063868286,7.584080625667832,0
5,79.38566379085718,112.57992407176977,205.45721995256977,948.6202414336966,32.47719462533696,4.975894438487013,0.0078031225271891266,9.372622717018308,1
3,78.89469700186974,113.16500103023255,198.055286886711,1028.932156735615,31.688596048531743,5.186075150876317,0.004122362392329783,7.8826348231661365,1
2,77.35484694681304,111.27602914443119,195.82519336227236,941.1123024750746,34.96662691806631,4.918410932446283,0.0028410894181540116,9.399236653843253,1
2,82.08187343992658,107.17494815956414,200.46179163240046,916.8221501643098,32.801974940663214,5.020998694981699,-0.010818473349228678,6.5148485453816605,1
7,77.84937787458283,123.21711950040608,184.17784236474122,898.1717029988852,38.441394214033004,5.051507020796272,0.0046433624762415,7.520218783185553,1
6,80.93949682199705,108.17489796736456,199.24151755194922,948.8737682070688,34.19669726548155,4.864486690577341,-0.010757204289899515,9.18696067753225,1
6,80.20390991349088,101.96399684150352,206.4961197013938,1034.558886088472,38.310536021417555,4.6591291844852885,0.010154285915240858,11.552848763016739,0
